3439,5.309929252
3440,5.269763707
3441,5.229875784
3442,5.19026817
3443,5.150943552
3444,5.111904615
3445,5.073154046
3446,5.034694531
3447,4.996528756
3448,4.958659408
3449,4.921089171
3450,4.883820734
3451,4.846856782
3452,4.8102
3453,4.773852251
3454,4.737812101
3455,4.702077288
3456,4.666645555
3457,4.631514641
3458,4.596682288
3459,4.562146236
3460,4.527904225
3461,4.493953996
3462,4.46029329
3463,4.426919847
3464,4.393831408
3465,4.361025713
3466,4.328500504
3467,4.29625352
3468,4.264282503
3469,4.232585193
3470,4.20115933
3471,4.170002656
3472,4.13911291
3473,4.108487834
3474,4.078125168
3475,4.048022652
3476,4.018178028
3477,3.988589035
3478,3.959253415
3479,3.930168908
3480,3.901333255
3481,3.872744196
3482,3.844399472
3483,3.816296823
3484,3.788433991
3485,3.760808715
3486,3.733418737
3487,3.706261796
3488,3.679335634
3489,3.652637991
3490,3.626166608
3491,3.599919226
3492,3.573893584
3493,3.548087424
3494,3.522498486
3495,3.497124511
3496,3.47196324
3497,3.447012412
3498,3.422269769
3499,3.397733052
3500,3.3734
3501,3.349268533
3502,3.325337283
3503,3.301605061
3504,3.278070677
3505,3.254732942
3506,3.231590667
3507,3.208642662
3508,3.185887737
3509,3.163324704
3510,3.140952372
3511,3.118769553
3512,3.096775058
3513,3.074967696
3514,3.053346278
3515,3.031909615
3516,3.010656518
3517,2.989585797
3518,2.968696263
3519,2.947986726
3520,2.927455998
3521,2.907102887
3522,2.886926206
3523,2.866924765
3524,2.847097374
3525,2.827442844
3526,2.807959986
3527,2.78864761
3528,2.769504526
3529,2.750529547
3530,2.731721481
3531,2.71307914
3532,2.694601334
3533,2.676286874
3534,2.65813457
3535,2.640143233
3536,2.622311674
3537,2.604638704
3538,2.587123132
3539,2.56976377
3540,2.552559427
3541,2.535508916
3542,2.518611045
3543,2.501864627
3544,2.485268471
3545,2.468821388
3546,2.452522189
3547,2.436369684
3548,2.420362684
3549,2.4045
3550,2.388780611
3551,2.373204177
3552,2.357770525
3553,2.342479485
3554,2.327330883
3555,2.312324549
3556,2.29746031
3557,2.282737996
3558,2.268157433
3559,2.253718451
3560,2.239420877
3561,2.22526454
3562,2.211249269
3563,2.197374891
3564,2.183641234
3565,2.170048128
3566,2.156595399
3567,2.143282877
3568,2.13011039
3569,2.117077765
3570,2.104184832
3571,2.091431418
3572,2.078817351
3573,2.066342461
3574,2.054006574
3575,2.04180952
3576,2.029751127
3577,2.017831223
3578,2.006049636
3579,1.994406194
3580,1.982900726
3581,1.971533059
3582,1.960303023
3583,1.949210446
3584,1.938255155
3585,1.927436978
3586,1.916755746
3587,1.906211284
3588,1.895803422
3589,1.885531988
3590,1.87539681
3591,1.865397717
3592,1.855534536
3593,1.845807096
3594,1.836215226
3595,1.826758753
3596,1.817437505
3597,1.808251311
3598,1.7992
3599,1.790282993
3600,1.781498085
3601,1.772842668
3602,1.764314129
3603,1.75590986
3604,1.74762725
3605,1.739463688
3606,1.731416564
3607,1.723483268
3608,1.715661189
3609,1.707947718
3610,1.700340243
3611,1.692836154
3612,1.685432842
3613,1.678127695
3614,1.670918104
3615,1.663801457
3616,1.656775146
3617,1.649836559
3618,1.642983086
3619,1.636212116
3620,1.62952104
3621,1.622907247
3622,1.616368127
3623,1.609901069
3624,1.603503463
3625,1.597172699
3626,1.590906166
3627,1.584701255
3628,1.578555354
3629,1.572465853
3630,1.566430142
3631,1.560445611
3632,1.55450965
3633,1.548619647
3634,1.542772993
3635,1.536967078
3636,1.53119929
3637,1.525467021
3638,1.519767658
3639,1.514098593
3640,1.508457214
3641,1.502840911
3642,1.497247075
3643,1.491673094
3644,1.486116359
3645,1.480574258
3646,1.475044183
3647,1.469523521
3648,1.464009664
3649,1.4585
3650,1.45299265
3651,1.447488657
3652,1.441989793
3653,1.436497833
3654,1.431014549
3655,1.425541714
3656,1.420081103
3657,1.414634487
3658,1.409203641
3659,1.403790337
3660,1.398396349
3661,1.39302345
3662,1.387673414
3663,1.382348013
3664,1.377049021
3665,1.371778211
3666,1.366537356
3667,1.36132823
3668,1.356152605
3669,1.351012256
3670,1.345908955
3671,1.340844476
3672,1.335820591
3673,1.330839074
3674,1.325901699
3675,1.321010239
3676,1.316166466
3677,1.311372154
3678,1.306629076
3679,1.301939006
3680,1.297303717
3681,1.292724982
3682,1.288204575
3683,1.283744267
3684,1.279345834
3685,1.275011048
3686,1.270741682
3687,1.266539509
3688,1.262406304
3689,1.258343838
3690,1.254353886
3691,1.25043822
3692,1.246598614
3693,1.242836841
3694,1.239154675
3695,1.235553888
3696,1.232036253
3697,1.228603545
3698,1.225257536
3699,1.222
3700,1.218832151
3701,1.215752971
3702,1.212760884
3703,1.209854312
3704,1.207031678
3705,1.204291406
3706,1.20163192
3707,1.199051642
3708,1.196548995
3709,1.194122403
3710,1.191770289
3711,1.189491076
3712,1.187283187
3713,1.185145047
3714,1.183075076
3715,1.1810717
3716,1.179133341
3717,1.177258423
3718,1.175445368
3719,1.1736926
3720,1.171998542
3721,1.170361617
3722,1.168780249
3723,1.167252861
3724,1.165777875
3725,1.164353716
3726,1.162978806
3727,1.161651569
3728,1.160370427
3729,1.159133805
3730,1.157940124
3731,1.156787809
3732,1.155675283
3733,1.154600969
3734,1.153563289
3735,1.152560668
3736,1.151591529
3737,1.150654294
3738,1.149747387
3739,1.148869231
3740,1.14801825
3741,1.147192866
3742,1.146391503
3743,1.145612583
3744,1.144854532
3745,1.14411577
3746,1.143394722
3747,1.142689811
3748,1.14199946
3749,1.141322093
3750,1.140656131
3751,1.14
3752,1.139352435
3753,1.138713427
3754,1.138083281
3755,1.137462301
3756,1.136850791
3757,1.136249056
3758,1.135657401
3759,1.135076128
3760,1.134505544
3761,1.133945951
3762,1.133397655
3763,1.13286096
3764,1.132336171
3765,1.131823591
3766,1.131323525
3767,1.130836277
3768,1.130362152
3769,1.129901454
3770,1.129454488
3771,1.129021557
3772,1.128602967
3773,1.128199021
3774,1.127810024
3775,1.127436281
3776,1.127078094
3777,1.12673577
3778,1.126409613
3779,1.126099926
3780,1.125807014
3781,1.125531182
3782,1.125272733
3783,1.125031973
3784,1.124809205
3785,1.124604734
3786,1.124418864
3787,1.1242519
3788,1.124104146
3789,1.123975906
3790,1.123867485
3791,1.123779187
3792,1.123711317
3793,1.123664178
3794,1.123638075
3795,1.123633313
3796,1.123650196
3797,1.123689028
3798,1.123750114
3799,1.123833758
3800,1.123940264
3801,1.124069937
3802,1.124223081
3803,1.1244
3804,1.124600918
3805,1.12482573
3806,1.125074254
3807,1.125346303
3808,1.125641694
3809,1.125960241
3810,1.12630176
3811,1.126666067
3812,1.127052976
3813,1.127462304
3814,1.127893865
3815,1.128347475
3816,1.128822949
3817,1.129320103
3818,1.129838752
3819,1.130378711
3820,1.130939796
3821,1.131521823
3822,1.132124605
3823,1.13274796
3824,1.133391702
3825,1.134055646
3826,1.134739608
3827,1.135443404
3828,1.136166849
3829,1.136909757
3830,1.137671946
3831,1.138453229
3832,1.139253422
3833,1.140072341
3834,1.1409098
3835,1.141765616
3836,1.142639604
3837,1.143531579
3838,1.144441357
3839,1.145368752
3840,1.14631358
3841,1.147275657
3842,1.148254798
3843,1.149250818
3844,1.150263533
3845,1.151292758
3846,1.152338309
3847,1.1534
3848,1.154477626
3849,1.155570893
3850,1.156679488
3851,1.157803095
3852,1.1589414
3853,1.160094089
3854,1.161260846
3855,1.162441358
3856,1.16363531
3857,1.164842387
3858,1.166062276
3859,1.16729466
3860,1.168539226
3861,1.169795659
3862,1.171063645
3863,1.172342869
3864,1.173633017
3865,1.174933773
3866,1.176244825
3867,1.177565856
3868,1.178896552
3869,1.1802366
3870,1.181585684
3871,1.182943489
3872,1.184309702
3873,1.185684008
3874,1.187066092
3875,1.188455639
3876,1.189852336
3877,1.191255867
3878,1.192665919
3879,1.194082176
3880,1.195504324
3881,1.196932048
3882,1.198365034
3883,1.199802968
3884,1.201245534
3885,1.202692419
3886,1.204143307
3887,1.205597885
3888,1.207055837
3889,1.20851685
3890,1.209980608
3891,1.211446797
3892,1.212915103
3893,1.214385211
3894,1.215856806
3895,1.217329574
3896,1.218803201
3897,1.220277371
3898,1.221751771
3899,1.223226085
3900,1.2247
3901,1.226173352
3902,1.227646586
3903,1.229120298
3904,1.230595085
3905,1.232071542
3906,1.233550265
3907,1.235031852
3908,1.236516897
3909,1.238005997
3910,1.239499749
3911,1.240998749
3912,1.242503592
3913,1.244014876
3914,1.245533195
3915,1.247059147
3916,1.248593327
3917,1.250136332
3918,1.251688758
3919,1.253251202
3920,1.254824258
3921,1.256408524
3922,1.258004595
3923,1.259613069
3924,1.26123454
3925,1.262869606
3926,1.264518862
3927,1.266182905
3928,1.267862331
3929,1.269557735
3930,1.271269715
3931,1.272998866
3932,1.274745785
3933,1.276511067
3934,1.27829531
3935,1.280099108
3936,1.281923059
3937,1.283767759
3938,1.285633803
3939,1.287521788
3940,1.28943231
3941,1.291365965
3942,1.29332335
3943,1.295305061
3944,1.297311693
3945,1.299343843
3946,1.301402108
3947,1.303487083
3948,1.305599364
3949,1.307739549
3950,1.309908232
3951,1.312106011
3952,1.31433348
3953,1.316591238
3954,1.318879879
3955,1.3212
3956,1.323551952
3957,1.325935104
3958,1.328348581
3959,1.330791507
3960,1.333263006
3961,1.335762203
3962,1.338288222
3963,1.340840187
3964,1.343417222
3965,1.346018452
3966,1.348643002
3967,1.351289994
3968,1.353958555
3969,1.356647807
3970,1.359356875
3971,1.362084884
3972,1.364830958
3973,1.367594221
3974,1.370373798
3975,1.373168812
3976,1.375978389
3977,1.378801651
3978,1.381637724
3979,1.384485733
3980,1.3873448
3981,1.390214051
3982,1.39309261
3983,1.3959796
3984,1.398874148
3985,1.401775376
3986,1.404682408
3987,1.407594371
3988,1.410510387
3989,1.41342958
3990,1.416351076
3991,1.419273998
3992,1.422197472
3993,1.42512062
3994,1.428042567
3995,1.430962439
3996,1.433879358
3997,1.436792449
3998,1.439700837
3999,1.442603646
4000,1.4455
4001,1.448389173
4002,1.451271034
4003,1.454145603
4004,1.4570129
4005,1.459872943
4006,1.462725751
4007,1.465571345
4008,1.468409743
4009,1.471240965
4010,1.474065029
4011,1.476881956
4012,1.479691764
4013,1.482494473
4014,1.485290101
4015,1.488078669
4016,1.490860195
4017,1.493634699
4018,1.496402199
4019,1.499162716
4020,1.501916269
4021,1.504662876
4022,1.507402557
4023,1.510135332
4024,1.512861219
4025,1.515580238
4026,1.518292408
4027,1.520997748
4028,1.523696278
4029,1.526388017
4030,1.529072984
4031,1.531751199
4032,1.53442268
4033,1.537087447
4034,1.539745519
4035,1.542396916
4036,1.545041656
4037,1.54767976
4038,1.550311246
4039,1.552936133
4040,1.555554441
4041,1.55816619
4042,1.560771397
4043,1.563370084
4044,1.565962268
4045,1.568547969
4046,1.571127207
4047,1.5737
4048,1.576266448
4049,1.578826965
4050,1.581382046
4051,1.583932186
4052,1.58647788
4053,1.589019622
4054,1.591557907
4055,1.594093229
4056,1.596626084
4057,1.599156965
4058,1.601686368
4059,1.604214787
4060,1.606742717
4061,1.609270652
4062,1.611799087
4063,1.614328517
4064,1.616859436
4065,1.61939234
4066,1.621927722
4067,1.624466077
4068,1.6270079
4069,1.629553686
4070,1.63210393
4071,1.634659125
4072,1.637219767
4073,1.63978635
4074,1.642359369
4075,1.644939318
4076,1.647526693
4077,1.650121988
4078,1.652725697
4079,1.655338315
4080,1.657960337
4081,1.660592258
4082,1.663234572
4083,1.665887773
4084,1.668552357
4085,1.671228818
4086,1.673917651
4087,1.67661935
4088,1.67933441
4089,1.682063326
4090,1.684806592
4091,1.687564703
4092,1.690338154
4093,1.693127439
4094,1.695933053
4095,1.698755491
4096,1.701595247
4097,1.704452815
4098,1.707328692
4099,1.71022337
4100,1.713137346
4101,1.716071113
4102,1.719025166
4103,1.722
4104,1.724995969
4105,1.728012866
4106,1.731050343
4107,1.734108053
4108,1.737185647
4109,1.740282779
4110,1.7433991
4111,1.746534263
4112,1.74968792
4113,1.752859723
4114,1.756049326
4115,1.75925638
4116,1.762480537
4117,1.765721451
4118,1.768978772
4119,1.772252155
4120,1.77554125
4121,1.77884571
4122,1.782165188
4123,1.785499336
4124,1.788847807
4125,1.792210252
4126,1.795586324
4127,1.798975675
4128,1.802377958
4129,1.805792825
4130,1.809219929
4131,1.812658921
4132,1.816109454
4133,1.819571181
4134,1.823043753
4135,1.826526824
4136,1.830020045
4137,1.833523068
4138,1.837035547
4139,1.840557133
4140,1.844087479
4141,1.847626237
4142,1.85117306
4143,1.854727599
4144,1.858289507
4145,1.861858437
4146,1.865434041
4147,1.869015971
4148,1.87260388
4149,1.876197419
4150,1.879796242
4151,1.8834
4152,1.887008392
4153,1.890621296
4154,1.894238639
4155,1.897860346
4156,1.901486341
4157,1.90511655
4158,1.908750898
4159,1.912389311
4160,1.916031713
4161,1.91967803
4162,1.923328187
4163,1.926982109
4164,1.930639722
4165,1.93430095
4166,1.937965719
4167,1.941633954
4168,1.94530558
4169,1.948980523
4170,1.952658708
4171,1.956340059
4172,1.960024502
4173,1.963711963
4174,1.967402366
4175,1.971095637
4176,1.974791701
4177,1.978490483
4178,1.982191909
4179,1.985895902
4180,1.98960239
4181,1.993311297
4182,1.997022548
4183,2.000736068
4184,2.004451783
4185,2.008169617
4186,2.011889497
4187,2.015611347
4188,2.019335092
4189,2.023060658
4190,2.02678797
4191,2.030516953
4192,2.034247532
4193,2.037979633
4194,2.04171318
4195,2.045448099
4196,2.049184316
4197,2.052921755
4198,2.056660341
4199,2.0604
4200,2.064140744
4201,2.067882932
4202,2.07162701
4203,2.075373424
4204,2.07912262
4205,2.082875045
4206,2.086631145
4207,2.090391364
4208,2.094156151
4209,2.09792595
4210,2.101701208
4211,2.105482371
4212,2.109269884
4213,2.113064195
4214,2.116865749
4215,2.120674992
4216,2.12449237
4217,2.128318329
4218,2.132153316
4219,2.135997777
4220,2.139852157
4221,2.143716903
4222,2.14759246
4223,2.151479275
4224,2.155377795
4225,2.159288464
4226,2.163211729
4227,2.167148036
4228,2.171097832
4229,2.175061562
4230,2.179039672
4231,2.183032609
4232,2.187040818
4233,2.191064746
4234,2.195104839
4235,2.199161543
4236,2.203235303
4237,2.207326566
4238,2.211435779
4239,2.215563386
4240,2.219709835
4241,2.223875571
4242,2.22806104
4243,2.232266689
4244,2.236492963
4245,2.240740309
4246,2.245009173
4247,2.2493
4248,2.253613035
4249,2.257947716
4250,2.262303276
4251,2.266678951
4252,2.271073977
4253,2.275487587
4254,2.279919018
4255,2.284367504
4256,2.288832281
4257,2.293312583
4258,2.297807645
4259,2.302316703
4260,2.306838992
4261,2.311373746
4262,2.315920201
4263,2.320477592
4264,2.325045154
4265,2.329622122
4266,2.334207731
4267,2.338801216
4268,2.343401812
4269,2.348008754
4270,2.352621278
4271,2.357238618
4272,2.361860009
4273,2.366484687
4274,2.371111887
4275,2.375740843
4276,2.38037079
4277,2.385000965
4278,2.389630601
4279,2.394258934
4280,2.3988852
4281,2.403508632
4282,2.408128466
4283,2.412743937
4284,2.417354281
4285,2.421958732
4286,2.426556525
4287,2.431146896
4288,2.435729079
4289,2.440302309
4290,2.444865822
4291,2.449418853
4292,2.453960637
4293,2.458490408
4294,2.463007403
4295,2.467510855
4296,2.472
4297,2.476474316
4298,2.480934255
4299,2.485380508
4300,2.489813771
4301,2.494234737
4302,2.4986441
4303,2.503042554
4304,2.507430791
4305,2.511809507
4306,2.516179395
4307,2.520541148
4308,2.52489546
4309,2.529243026
4310,2.533584538
4311,2.537920691
4312,2.542252178
4313,2.546579693
4314,2.55090393
4315,2.555225582
4316,2.559545344
4317,2.563863909
4318,2.56818197
4319,2.572500222
4320,2.576819359
4321,2.581140073
4322,2.585463059
4323,2.58978901
4324,2.594118621
4325,2.598452585
4326,2.602791596
4327,2.607136347
4328,2.611487532
4329,2.615845846
4330,2.620211981
4331,2.624586631
4332,2.628970491
4333,2.633364254
4334,2.637768614
4335,2.642184264
4336,2.646611898
4337,2.651052211
4338,2.655505895
4339,2.659973644
4340,2.664456153
4341,2.668954115
4342,2.673468224
4343,2.677999173
4344,2.682547656
4345,2.687114367
4346,2.6917
4347,2.696305125
4348,2.700929818
4349,2.705574032
4350,2.710237719
4351,2.714920833
4352,2.719623326
4353,2.72434515
4354,2.729086259
4355,2.733846604
4356,2.73862614
4357,2.743424817
4358,2.74824259
4359,2.753079411
4360,2.757935232
4361,2.762810006
4362,2.767703686
4363,2.772616224
4364,2.777547574
4365,2.782497688
4366,2.787466518
4367,2.792454017
4368,2.797460139
4369,2.802484835
4370,2.807528059
4371,2.812589763
4372,2.817669899
4373,2.822768421
4374,2.827885281
4375,2.833020432
4376,2.838173826
4377,2.843345417
4378,2.848535157
4379,2.853742998
4380,2.858968893
4381,2.864212796
4382,2.869474658
4383,2.874754432
4384,2.880052072
4385,2.885367529
4386,2.890700757
4387,2.896051708
4388,2.901420334
4389,2.906806589
4390,2.912210426
4391,2.917631796
4392,2.923070653
4393,2.928526949
4394,2.934000637
4395,2.93949167
4396,2.945
4397,2.950525387
4398,2.956066816
4399,2.96162308
4400,2.967192971
4401,2.972775282
4402,2.978368804
4403,2.983972331
4404,2.989584655
4405,2.995204568
4406,3.000830862
4407,3.006462329
4408,3.012097763
4409,3.017735956
4410,3.023375699
4411,3.029015786
4412,3.034655008
4413,3.040292159
4414,3.04592603
4415,3.051555413
4416,3.057179102
4417,3.062795888
4418,3.068404564
4419,3.074003923
4420,3.079592756
4421,3.085169856
4422,3.090734015
4423,3.096284026
4424,3.101818682
4425,3.107336774
4426,3.112837095
4427,3.118318437
4428,3.123779592
4429,3.129219354
4430,3.134636514
4431,3.140029865
4432,3.145398199
4433,3.150740309
4434,3.156054986
4435,3.161341024
4436,3.166597214
4437,3.171822349
4438,3.177015222
4439,3.182174624
4440,3.187299349
4441,3.192388188
4442,3.197439934
4443,3.202453379
4444,3.207427316
4445,3.212360537
4446,3.217251834
4447,3.2221
4448,3.226904353
4449,3.231666311
4450,3.236387822
4451,3.241070828
4452,3.245717277
4453,3.250329112
4454,3.254908279
4455,3.259456724
4456,3.263976391
4457,3.268469225
4458,3.272937172
4459,3.277382176
4460,3.281806184
4461,3.286211139
4462,3.290598988
4463,3.294971675
4464,3.299331146
4465,3.303679345
4466,3.308018218
4467,3.312349709
4468,3.316675765
4469,3.32099833
4470,3.32531935
4471,3.329640769
4472,3.333964533
4473,3.338292586
4474,3.342626874
4475,3.346969343
4476,3.351321937
4477,3.355686601
4478,3.36006528
4479,3.364459921
4480,3.368872467
4481,3.373304864
4482,3.377759058
4483,3.382236992
4484,3.386740613
4485,3.391271866
4486,3.395832695
4487,3.400425046
4488,3.405050864
4489,3.409712095
4490,3.414410683
4491,3.419148573
4492,3.42392771
4493,3.428750041
4494,3.433617509
4495,3.438532061
4496,3.44349564
4497,3.448510193
4498,3.453577665
4499,3.4587
4500,3.463878504
4501,3.46911192
4502,3.474398354
4503,3.47973591
4504,3.485122691
4505,3.490556802
4506,3.496036347
4507,3.50155943
4508,3.507124156
4509,3.512728628
4510,3.518370952
4511,3.52404923
4512,3.529761568
4513,3.53550607
4514,3.541280839
4515,3.547083981
4516,3.552913598
4517,3.558767796
4518,3.564644679
4519,3.570542351
4520,3.576458916
4521,3.582392478
4522,3.588341141
4523,3.594303011
4524,3.60027619
4525,3.606258783
4526,3.612248895
4527,3.61824463
4528,3.624244091
4529,3.630245383
4530,3.636246611
4531,3.642245878
4532,3.648241289
4533,3.654230947
4534,3.660212958
4535,3.666185425
4536,3.672146453
4537,3.678094145
4538,3.684026607
4539,3.689941941
4540,3.695838253
4541,3.701713647
4542,3.707566226
4543,3.713394096
4544,3.71919536
4545,3.724968122
4546,3.730710487
4547,3.736420559
4548,3.742096442
4549,3.74773624
4550,3.753338058
4551,3.7589
4552,3.764420651
4553,3.769900525
4554,3.775340616
4555,3.780741919
4556,3.786105427
4557,3.791432136
4558,3.79672304
4559,3.801979133
4560,3.80720141
4561,3.812390865
4562,3.817548494
4563,3.822675289
4564,3.827772247
4565,3.832840361
4566,3.837880626
4567,3.842894036
4568,3.847881586
4569,3.85284427
4570,3.857783083
4571,3.862699019
4572,3.867593073
4573,3.872466239
4574,3.877319512
4575,3.882153887
4576,3.886970357
4577,3.891769917
4578,3.896553562
4579,3.901322286
4580,3.906077083
4581,3.910818949
4582,3.915548878
4583,3.920267863
4584,3.924976901
4585,3.929676984
4586,3.934369108
4587,3.939054267
4588,3.943733456
4589,3.948407669
4590,3.9530779
4591,3.957745144
4592,3.962410396
4593,3.96707465
4594,3.971738901
4595,3.976404142
4596,3.981071369
4597,3.985741576
4598,3.990415757
4599,3.995094907
4600,3.999780021
4601,4.004472093
4602,4.009172117
4603,4.013881088
4604,4.0186
4605,4.023329159
4606,4.028066115
4607,4.032807729
4608,4.037550861
4609,4.042292372
4610,4.047029123
4611,4.051757975
4612,4.056475789
4613,4.061179425
4614,4.065865744
4615,4.070531608
4616,4.075173877
4617,4.079789412
4618,4.084375073
4619,4.088927722
4620,4.093444219
4621,4.097921426
4622,4.102356202
4623,4.106745409
4624,4.111085908
4625,4.11537456
4626,4.119608224
4627,4.123783763
4628,4.127898037
4629,4.131947907
4630,4.135930233
4631,4.139841877
4632,4.143679699
4633,4.147440561
4634,4.151121322
4635,4.154718844
4636,4.158229988
4637,4.161651614
4638,4.164980584
4639,4.168213758
4640,4.171347997
4641,4.174380161
4642,4.177307112
4643,4.180125711
4644,4.182832818
4645,4.185425294
4646,4.1879
4647,4.190254679
4648,4.192490606
4649,4.194609935
4650,4.196614824
4651,4.198507429
4652,4.200289906
4653,4.201964411
4654,4.2035331
4655,4.204998129
4656,4.206361656
4657,4.207625835
4658,4.208792823
4659,4.209864777
4660,4.210843853
4661,4.211732206
4662,4.212531994
4663,4.213245371
4664,4.213874496
4665,4.214421523
4666,4.214888609
4667,4.21527791
4668,4.215591582
4669,4.215831782
4670,4.216000666
4671,4.21610039
4672,4.21613311
4673,4.216100983
4674,4.216006164
4675,4.21585081
4676,4.215637078
4677,4.215367122
4678,4.215043101
4679,4.214667169
4680,4.214241483
4681,4.213768199
4682,4.213249474
4683,4.212687463
4684,4.212084323
4685,4.211442211
4686,4.210763281
4687,4.210049691
4688,4.209303597
4689,4.208527155
4690,4.207722521
4691,4.206891852
4692,4.206037303
4693,4.205161031
4694,4.204265192
4695,4.203351942
4696,4.202423438
4697,4.201481835
4698,4.200529291
4699,4.19956796
4700,4.1986
4701,4.197626976
4702,4.196648093
4703,4.195661965
4704,4.194667207
4705,4.193662432
4706,4.192646254
4707,4.191617289
4708,4.19057415
4709,4.189515452
4710,4.188439809
4711,4.187345834
4712,4.186232143
4713,4.185097349
4714,4.183940067
4715,4.182758912
4716,4.181552496
4717,4.180319435
4718,4.179058343
4719,4.177767834
4720,4.176446522
4721,4.175093021
4722,4.173705946
4723,4.172283912
4724,4.170825531
4725,4.169329419
4726,4.16779419
4727,4.166218458
4728,4.164600837
4729,4.162939941
4730,4.161234385
4731,4.159482783
4732,4.15768375
4733,4.155835899
4734,4.153937844
4735,4.1519882
4736,4.149985582
4737,4.147928603
4738,4.145815878
4739,4.143646021
4740,4.141417645
4741,4.139129367
4742,4.136779799
4743,4.134367556
4744,4.131891252
4745,4.129349501
4746,4.126740918
4747,4.124064117
4748,4.121317712
4749,4.118500318
4750,4.115610548
4751,4.112647017
4752,4.109608339
4753,4.106493129
4754,4.1033
4755,4.100028297
4756,4.096680283
4757,4.093258952
4758,4.089767297
4759,4.086208312
4760,4.082584989
4761,4.078900323
4762,4.075157307
4763,4.071358934
4764,4.067508198
4765,4.063608091
4766,4.059661609
4767,4.055671743
4768,4.051641487
4769,4.047573836
4770,4.043471781
4771,4.039338317
4772,4.035176437
4773,4.030989135
4774,4.026779403
4775,4.022550236
4776,4.018304626
4777,4.014045568
4778,4.009776054
4779,4.005499078
4780,4.001217633
4781,3.996934714
4782,3.992653312
4783,3.988376422
4784,3.984107038
4785,3.979848151
4786,3.975602757
4787,3.971373848
4788,3.967164418
4789,3.96297746
4790,3.958815967
4791,3.954682934
4792,3.950581353
4793,3.946514218
4794,3.942484522
4795,3.938495259
4796,3.934549422
4797,3.930650004
4798,3.9268
4799,3.923001541
4800,3.919253319
4801,3.915553164
4802,3.911898905
4803,3.908288372
4804,3.904719397
4805,3.901189808
4806,3.897697436
4807,3.894240111
4808,3.890815663
4809,3.887421922
4810,3.884056719
4811,3.880717882
4812,3.877403243
4813,3.874110631
4814,3.870837877
4815,3.86758281
4816,3.864343261
4817,3.861117059
4818,3.857902035
4819,3.854696019
4820,3.851496841
4821,3.84830233
4822,3.845110318
4823,3.841918634
4824,3.838725108
4825,3.83552757
4826,3.83232385
4827,3.829111779
4828,3.825889186
4829,3.822653901
4830,3.819403755
4831,3.816136578
4832,3.8128502
4833,3.80954245
4834,3.806211159
4835,3.802854157
4836,3.799469273
4837,3.796054339
4838,3.792607184
4839,3.789125639
4840,3.785607532
4841,3.782050695
4842,3.778452957
4843,3.774812149
4844,3.7711261
4845,3.76739264
4846,3.763609601
4847,3.759774811
4848,3.755886101
4849,3.751941301
4850,3.74793824
4851,3.74387475
4852,3.73974866
4853,3.7355578
4854,3.7313
4855,3.726973965
4856,3.722581896
4857,3.718126868
4858,3.713611958
4859,3.709040242
4860,3.704414795
4861,3.699738693
4862,3.695015011
4863,3.690246826
4864,3.685437213
4865,3.680589248
4866,3.675706007
4867,3.670790565
4868,3.665845999
4869,3.660875383
4870,3.655881795
4871,3.650868309
4872,3.645838002
4873,3.640793949
4874,3.635739225
4875,3.630676908
4876,3.625610072
4877,3.620541793
4878,3.615475147
4879,3.61041321
4880,3.605359057
4881,3.600315765
4882,3.595286409
4883,3.590274065
4884,3.585281808
4885,3.580312715
4886,3.575369861
4887,3.570456322
4888,3.565575173
4889,3.560729492
4890,3.555922352
4891,3.551156831
4892,3.546436003
4893,3.541762945
4894,3.537140732
4895,3.53257244
4896,3.528061145
4897,3.523609923
4898,3.51922185
4899,3.5149
4900,3.510646637
4901,3.50646077
4902,3.502340596
4903,3.49828431
4904,3.494290108
4905,3.490356186
4906,3.486480741
4907,3.482661969
4908,3.478898066
4909,3.475187227
4910,3.47152765
4911,3.467917529
4912,3.464355062
4913,3.460838444
4914,3.457365872
4915,3.453935541
4916,3.450545647
4917,3.447194388
4918,3.443879958
4919,3.440600554
4920,3.437354372
4921,3.434139608
4922,3.430954458
4923,3.427797119
4924,3.424665786
4925,3.421558656
4926,3.418473924
4927,3.415409787
4928,3.412364441
4929,3.409336082
4930,3.406322906
4931,3.403323108
4932,3.400334887
4933,3.397356436
4934,3.394385953
4935,3.391421634
4936,3.388461674
4937,3.38550427
4938,3.382547617
4939,3.379589913
4940,3.376629353
4941,3.373664133
4942,3.370692449
4943,3.367712498
4944,3.364722475
4945,3.361720576
4946,3.358704998
4947,3.355673937
4948,3.352625589
4949,3.34955815
4950,3.346469816
4951,3.343358783
4952,3.340223248
4953,3.337061405
4954,3.333871453
4955,3.330651585
4956,3.3274
4957,3.324114892
4958,3.320794459
4959,3.317436895
4960,3.314040397
4961,3.310603162
4962,3.307123384
4963,3.303599262
4964,3.300028989
4965,3.296410764
4966,3.292742781
4967,3.289023237
4968,3.285250328
4969,3.281422249
4970,3.277537198
4971,3.27359337
4972,3.269588962
4973,3.265522169
4974,3.261391187
4975,3.257194213
4976,3.252929443
4977,3.248595073
4978,3.244189298
4979,3.239710316
4980,3.235156322
4981,3.230525512
4982,3.225816082
4983,3.221026229
4984,3.216154148
4985,3.211198036
4986,3.206156089
4987,3.201026503
4988,3.195807473
4989,3.190497197
4990,3.185093869
4991,3.179595688
4992,3.174000847
4993,3.168307544
4994,3.162513974
4995,3.156618334
4996,3.15061882
4997,3.144513628
